0.149050,-0.207374,0.546448 77,51,28
0.146890,-0.207374,0.546448 84,56,34
0.144730,-0.207374,0.546448 86,56,30
0.142570,-0.207374,0.546448 87,57,29
0.140410,-0.207374,0.546448 87,57,33
0.138250,-0.207374,0.546448 80,54,34
0.136089,-0.207374,0.546448 75,49,32
0.133929,-0.207374,0.546448 76,50,34
0.131769,-0.207374,0.546448 71,46,31
0.129609,-0.207374,0.546448 73,46,32
0.127449,-0.207374,0.546448 77,48,35
0.125289,-0.207374,0.546448 73,46,35
0.123128,-0.207374,0.546448 75,45,34
0.120968,-0.207374,0.546448 75,46,32
0.118808,-0.207374,0.546448 78,51,35
0.116648,-0.207374,0.546448 75,50,29
0.114488,-0.207374,0.546448 77,53,29
0.112328,-0.207374,0.546448 80,55,32
0.110168,-0.207374,0.546448 75,49,32
0.108007,-0.207374,0.546448 79,55,36
0.105847,-0.207374,0.546448 83,57,42
0.103687,-0.207374,0.546448 83,55,44
0.101527,-0.207374,0.546448 82,56,41
0.099367,-0.207374,0.546448 79,57,42
0.097207,-0.207374,0.546448 78,55,41
0.081278,-0.177334,0.467290 73,57,42
0.077973,-0.174080,0.458716 71,57,44
0.075468,-0.172498,0.454545 70,57,46
0.073007,-0.170944,0.450450 72,59,48
0.070591,-0.169417,0.446429 75,58,48
0.068217,-0.167918,0.442478 75,60,47
0.065597,-0.165718,0.436681 73,59,46
0.063318,-0.164284,0.432900 72,58,49
0.061078,-0.162873,0.429185 71,56,51
0.058876,-0.161487,0.425532 68,55,47
0.056711,-0.160124,0.421941 70,61,46
0.054582,-0.158785,0.418410 69,59,46
0.052708,-0.158123,0.416667 72,60,48
0.050639,-0.156816,0.413223 72,58,47
0.048603,-0.155531,0.409836 73,58,48
0.046601,-0.154266,0.406504 72,58,54
0.044631,-0.153022,0.403226 70,59,43
0.042865,-0.152408,0.401606 60,46,34
0.041444,-0.153022,0.403226 64,45,35
0.040174,-0.154266,0.406504 55,42,20
0.038883,-0.155531,0.409836 60,46,29
0.037571,-0.156816,0.413223 61,44,26
0.036237,-0.158123,0.416667 61,41,30
0.034880,-0.159452,0.420168 58,41,31
0.033501,-0.160803,0.423729 60,43,28
0.032098,-0.162177,0.427350 59,40,23
0.030670,-0.163575,0.431034 62,40,21
0.029218,-0.164998,0.434783 55,38,26
0.027863,-0.167178,0.440529 54,37,31
0.026354,-0.168664,0.444444 54,37,27
0.024817,-0.170177,0.448431 54,38,24
0.023253,-0.171717,0.452489 55,35,24
0.021661,-0.173285,0.456621 43,37,21
0.021634,-0.188803,0.497512 36,32,19
0.020589,-0.197654,0.520833 33,26,21
0.017271,-0.184221,0.485437 19,11,4
0.015278,-0.183331,0.483092 13,7,1
0.013304,-0.182450,0.480769 7,5,1
0.011349,-0.181577,0.478469 5,5,3
0.009412,-0.180712,0.476190 2,10,2
0.007530,-0.180712,0.476190 3,3,1
0.005620,-0.179855,0.473934 2,1,1
0.003747,-0.179855,0.473934 12,6,2
0.001865,-0.179007,0.471698 7,8,8
-0.000000,-0.179007,0.471698 4,7,6
-0.001865,-0.179007,0.471698 3,7,4
-0.003694,-0.177334,0.467290 0,7,5
-0.005342,-0.170944,0.450450 2,9,2
-0.006966,-0.167178,0.440529 13,10,3
-0.008707,-0.167178,0.440529 10,7,0
-0.010449,-0.167178,0.440529 14,10,9
-0.012244,-0.167918,0.442478 18,11,5
-0.014440,-0.173285,0.456621 11,8,3
-0.016942,-0.180712,0.476190 5,5,0
-0.018824,-0.180712,0.476190 12,7,1
-0.020707,-0.180712,0.476190 10,6,4
-0.022589,-0.180712,0.476190 9,8,4
-0.024471,-0.180712,0.476190 3,4,0
-0.026354,-0.180712,0.476190 2,4,1
-0.028236,-0.180712,0.476190 7,6,4
-0.030263,-0.181577,0.478469 15,11,4
-0.032465,-0.183331,0.483092 19,9,13
-0.034541,-0.184221,0.485437 16,7,13
-0.037743,-0.190701,0.502513 16,7,6
-0.042968,-0.206247,0.543478 15,5,3
-0.045117,-0.206247,0.543478 16,7,2
-0.047265,-0.206247,0.543478 16,6,4
-0.049683,-0.207374,0.546448 16,6,7
-0.051844,-0.207374,0.546448 18,6,8
-0.054004,-0.207374,0.546448 18,6,6
-0.056164,-0.207374,0.546448 17,10,7
-0.058324,-0.207374,0.546448 15,11,7
-0.060484,-0.207374,0.546448 12,6,10
-0.062644,-0.207374,0.546448 11,7,8
-0.064804,-0.207374,0.546448 25,17,3
-0.066965,-0.207374,0.546448 55,35,20
-0.069125,-0.207374,0.546448 73,51,34
-0.071285,-0.207374,0.546448 79,55,32
-0.073445,-0.207374,0.546448 82,59,31
-0.075605,-0.207374,0.546448 77,54,33
-0.077765,-0.207374,0.546448 82,51,31
-0.079926,-0.207374,0.546448 82,53,35
-0.082086,-0.207374,0.546448 79,52,37
-0.084246,-0.207374,0.546448 76,54,40
-0.086406,-0.207374,0.546448 83,52,31
-0.088566,-0.207374,0.546448 83,53,33
-0.090726,-0.207374,0.546448 82,55,34
-0.092886,-0.207374,0.546448 83,58,32
-0.095047,-0.207374,0.546448 82,54,35
-0.097207,-0.207374,0.546448 84,54,46
-0.099367,-0.207374,0.546448 84,55,39
-0.101527,-0.207374,0.546448 82,53,36
-0.103687,-0.207374,0.546448 79,53,31
-0.105847,-0.207374,0.546448 81,54,35
-0.108007,-0.207374,0.546448 80,54,33
-0.110168,-0.207374,0.546448 82,58,34
-0.112328,-0.207374,0.546448 83,57,38
-0.114488,-0.207374,0.546448 85,57,43
-0.116648,-0.207374,0.546448 82,57,43
-0.119461,-0.208514,0.549451 84,59,42
-0.121633,-0.208514,0.549451 88,63,43
-0.123805,-0.208514,0.549451 87,60,44
-0.125977,-0.208514,0.549451 85,59,44
-0.128149,-0.208514,0.549451 84,62,41
-0.130321,-0.208514,0.549451 87,64,47
-0.132493,-0.208514,0.549451 85,61,54
-0.134665,-0.208514,0.549451 82,67,54
-0.136837,-0.208514,0.549451 83,65,51
-0.139009,-0.208514,0.549451 85,67,55
-0.141181,-0.208514,0.549451 85,65,58
-0.143353,-0.208514,0.549451 85,65,56
-0.145525,-0.208514,0.549451 84,64,53
-0.147697,-0.208514,0.549451 87,68,61
-0.149869,-0.208514,0.549451 85,66,60
-0.152041,-0.208514,0.549451 86,66,60
-0.154213,-0.208514,0.549451 87,66,62
-0.156385,-0.208514,0.549451 86,64,67
-0.158557,-0.208514,0.549451 87,67,64
-0.160729,-0.208514,0.549451 80,67,61
-0.162901,-0.208514,0.549451 84,65,68
-0.165073,-0.208514,0.549451 85,64,71
-0.167245,-0.208514,0.549451 87,66,71
-0.169417,-0.208514,0.549451 83,63,63
-0.171589,-0.208514,0.549451 81,62,58
-0.173761,-0.208514,0.549451 88,71,64
-0.175933,-0.208514,0.549451 85,72,66
-0.178105,-0.208514,0.549451 81,69,67
-0.180278,-0.208514,0.549451 92,68,66
-0.182450,-0.208514,0.549451 84,66,57
-0.184622,-0.208514,0.549451 81,67,53
-0.186794,-0.208514,0.549451 83,66,55
-0.188966,-0.208514,0.549451 84,63,58
-0.191138,-0.208514,0.549451 81,60,55
-0.193310,-0.208514,0.549451 82,61,56
-0.195482,-0.208514,0.549451 83,59,55
-0.197654,-0.208514,0.549451 81,57,53
-0.199826,-0.208514,0.549451 81,62,49
-0.201998,-0.208514,0.549451 77,57,48
-0.204170,-0.208514,0.549451 77,57,50
-0.206342,-0.208514,0.549451 81,62,49
-0.208514,-0.208514,0.549451 80,63,44
-0.210686,-0.208514,0.549451 82,64,51
-0.212858,-0.208514,0.549451 81,63,51
-0.215030,-0.208514,0.549451 82,64,50
-0.217202,-0.208514,0.549451 78,61,41
-0.219374,-0.208514,0.549451 68,51,31
-0.221546,-0.208514,0.549451 73,51,40
-0.223718,-0.208514,0.549451 71,49,36
-0.225890,-0.208514,0.549451 72,49,35
-0.228062,-0.208514,0.549451 72,49,33
0.226500,-0.207269,0.540541 70,39,19
0.224364,-0.207269,0.540541 71,41,20
0.222227,-0.207269,0.540541 69,41,19
0.220090,-0.207269,0.540541 68,39,22
0.217953,-0.207269,0.540541 66,37,21
0.215816,-0.207269,0.540541 69,40,24
0.213680,-0.207269,0.540541 70,41,23
0.211543,-0.207269,0.540541 71,40,20
0.209406,-0.207269,0.540541 72,44,25
0.207269,-0.207269,0.540541 69,45,28
0.205132,-0.207269,0.540541 71,49,33
0.202996,-0.207269,0.540541 76,54,36
0.200859,-0.207269,0.540541 75,56,41
0.198722,-0.207269,0.540541 76,54,37
0.196585,-0.207269,0.540541 83,57,45
0.194448,-0.207269,0.540541 80,59,45
0.192312,-0.207269,0.540541 80,61,40
0.190175,-0.207269,0.540541 81,58,40
0.188038,-0.207269,0.540541 83,60,44
0.185901,-0.207269,0.540541 76,53,39
0.183764,-0.207269,0.540541 71,49,35
0.181628,-0.207269,0.540541 70,47,34
0.179491,-0.207269,0.540541 76,48,35
0.177354,-0.207269,0.540541 75,51,34
0.175217,-0.207269,0.540541 76,52,33
0.173080,-0.207269,0.540541 81,53,33
0.170944,-0.207269,0.540541 79,52,31
0.168807,-0.207269,0.540541 79,55,30
0.166670,-0.207269,0.540541 79,57,29
0.164533,-0.207269,0.540541 77,57,32
0.162397,-0.207269,0.540541 81,59,30
0.160260,-0.207269,0.540541 84,53,36
0.158123,-0.207269,0.540541 81,53,34
0.155986,-0.207269,0.540541 80,56,31
0.153849,-0.207269,0.540541 82,55,32
0.151713,-0.207269,0.540541 82,54,30
0.149576,-0.207269,0.540541 83,57,35
0.147439,-0.207269,0.540541 79,53,30
0.145302,-0.207269,0.540541 84,55,31
0.143165,-0.207269,0.540541 84,54,28
0.141029,-0.207269,0.540541 87,55,30
0.138892,-0.207269,0.540541 84,54,30
0.136755,-0.207269,0.540541 82,55,34
0.134618,-0.207269,0.540541 78,51,32
0.132481,-0.207269,0.540541 74,49,29
0.130345,-0.207269,0.540541 73,51,32
0.128208,-0.207269,0.540541 72,49,33
0.126071,-0.207269,0.540541 76,50,35
0.123934,-0.207269,0.540541 76,48,36
0.121797,-0.207269,0.540541 78,49,35
0.119661,-0.207269,0.540541 79,50,34
0.117524,-0.207269,0.540541 79,52,33
0.115387,-0.207269,0.540541 82,54,33
0.113250,-0.207269,0.540541 78,51,31
0.111113,-0.207269,0.540541 79,53,38
0.108977,-0.207269,0.540541 82,59,43
0.106840,-0.207269,0.540541 86,56,45
0.104703,-0.207269,0.540541 84,56,45
0.102566,-0.207269,0.540541 81,55,42
0.100429,-0.207269,0.540541 82,56,41
0.098293,-0.207269,0.540541 79,57,43
0.096156,-0.207269,0.540541 79,56,42
0.081660,-0.180023,0.469484 74,56,42
0.077973,-0.175894,0.458716 73,61,47
0.075468,-0.174295,0.454545 72,58,49
0.073007,-0.172724,0.450450 71,57,48
0.070591,-0.171182,0.446429 73,56,48
0.068217,-0.169667,0.442478 72,58,48
0.065885,-0.168179,0.438596 71,58,47
0.063593,-0.166717,0.434783 74,57,50
0.061341,-0.165279,0.431034 73,56,49
0.059127,-0.163867,0.427350 71,57,48
0.056951,-0.162478,0.423729 69,58,46
0.054812,-0.161113,0.420168 70,60,50
0.052708,-0.159770,0.416667 72,59,50
0.050639,-0.158450,0.413223 72,58,48
0.048603,-0.157151,0.409836 72,58,49
0.046601,-0.155873,0.406504 67,58,52
0.044631,-0.154616,0.403226 71,59,45
0.042865,-0.153995,0.401606 67,50,41
0.041444,-0.154616,0.403226 61,41,35
0.040174,-0.155873,0.406504 58,40,38
0.038883,-0.157151,0.409836 60,42,40
0.037571,-0.158450,0.413223 59,41,33
0.036237,-0.159770,0.416667 58,39,36
0.034880,-0.161113,0.420168 60,39,36
0.033643,-0.163169,0.425532 62,40,29
0.032235,-0.164570,0.429185 62,41,22
0.030803,-0.165995,0.432900 58,37,21
0.029346,-0.167445,0.436681 56,37,26
0.027863,-0.168920,0.440529 57,38,31
0.026354,-0.170421,0.444444 55,37,25
0.024817,-0.171950,0.448431 54,36,22
0.023253,-0.173506,0.452489 51,36,23
0.021661,-0.175090,0.456621 46,38,22
0.021962,-0.193661,0.505051 45,31,24
0.021253,-0.206155,0.537634 38,26,29
0.018725,-0.201815,0.526316 29,20,15
0.015278,-0.185241,0.483092 9,10,2
0.013304,-0.184350,0.480769 3,6,0
0.011349,-0.183468,0.478469 12,7,4
0.009412,-0.182594,0.476190 1,7,0
0.007494,-0.181729,0.473934 2,6,1
0.005594,-0.180872,0.471698 2,9,2
0.003712,-0.180023,0.469484 4,4,0
0.001856,-0.180023,0.469484 4,4,0
-0.000000,-0.179181,0.467290 8,7,1
-0.001839,-0.178348,0.465116 10,10,2
-0.003660,-0.177522,0.462963 7,8,2
-0.005342,-0.172724,0.450450 7,10,0
-0.006997,-0.169667,0.442478 12,6,3
-0.008707,-0.168920,0.440529 14,8,8
-0.010449,-0.168920,0.440529 13,9,0
-0.012298,-0.170421,0.444444 17,10,0
-0.014440,-0.175090,0.456621 11,8,3
-0.016782,-0.180872,0.471698 6,2,1
-0.018647,-0.180872,0.471698 9,2,0
-0.020511,-0.180872,0.471698 8,7,3
-0.022376,-0.180872,0.471698 0,1,0
-0.024241,-0.180872,0.471698 6,7,1
-0.026229,-0.181729,0.473934 6,6,4
-0.028236,-0.182594,0.476190 14,10,14
-0.030263,-0.183468,0.478469 14,8,9
-0.032465,-0.185241,0.483092 13,5,17
-0.035225,-0.189826,0.495049 16,5,17
-0.040381,-0.206155,0.537634 15,7,2
-0.042506,-0.206155,0.537634 15,6,3
-0.044873,-0.207269,0.540541 14,7,1
-0.047010,-0.207269,0.540541 15,8,4
-0.049146,-0.207269,0.540541 16,11,8
-0.051283,-0.207269,0.540541 14,8,5
-0.053420,-0.207269,0.540541 15,7,5
-0.055557,-0.207269,0.540541 18,9,10
-0.057693,-0.207269,0.540541 17,11,10
-0.059830,-0.207269,0.540541 16,9,7
-0.061967,-0.207269,0.540541 21,14,7
-0.064104,-0.207269,0.540541 51,37,20
-0.066241,-0.207269,0.540541 72,49,32
-0.068377,-0.207269,0.540541 74,51,34
-0.070514,-0.207269,0.540541 75,54,37
-0.072651,-0.207269,0.540541 77,57,32
-0.074788,-0.207269,0.540541 72,54,29
-0.076925,-0.207269,0.540541 80,52,31
-0.079061,-0.207269,0.540541 83,53,34
-0.081198,-0.207269,0.540541 80,51,35
-0.083335,-0.207269,0.540541 80,54,39
-0.085472,-0.207269,0.540541 80,50,32
-0.087609,-0.207269,0.540541 81,52,34
-0.089745,-0.207269,0.540541 84,55,37
-0.091882,-0.207269,0.540541 84,56,38
-0.094019,-0.207269,0.540541 83,57,32
-0.096156,-0.207269,0.540541 83,54,34
-0.098293,-0.207269,0.540541 82,53,33
-0.100429,-0.207269,0.540541 81,53,32
-0.102566,-0.207269,0.540541 84,52,40
-0.104703,-0.207269,0.540541 81,50,42
-0.107420,-0.208396,0.543478 83,54,41
-0.109569,-0.208396,0.543478 84,56,40
-0.111717,-0.208396,0.543478 85,57,45
-0.113866,-0.208396,0.543478 84,58,43
-0.116014,-0.208396,0.543478 81,58,42
-0.118163,-0.208396,0.543478 81,60,39
-0.120311,-0.208396,0.543478 84,62,39
-0.122459,-0.208396,0.543478 81,58,41
-0.124608,-0.208396,0.543478 86,63,49
-0.126756,-0.208396,0.543478 83,62,43
-0.128905,-0.208396,0.543478 82,65,47
-0.131053,-0.208396,0.543478 89,62,52
-0.133201,-0.208396,0.543478 85,66,54
-0.135350,-0.208396,0.543478 85,63,50
-0.137498,-0.208396,0.543478 84,62,54
-0.139647,-0.208396,0.543478 84,65,56
-0.141795,-0.208396,0.543478 86,65,60
-0.143943,-0.208396,0.543478 89,68,64
-0.146092,-0.208396,0.543478 83,63,61
-0.148240,-0.208396,0.543478 84,65,63
-0.150389,-0.208396,0.543478 88,67,62
-0.152537,-0.208396,0.543478 86,66,64
-0.154685,-0.208396,0.543478 82,62,64
-0.156834,-0.208396,0.543478 79,60,62
-0.158982,-0.208396,0.543478 80,65,64
-0.161131,-0.208396,0.543478 82,66,65
-0.163279,-0.208396,0.543478 85,66,65
-0.165428,-0.208396,0.543478 82,66,64
-0.167576,-0.208396,0.543478 76,61,58
-0.169724,-0.208396,0.543478 86,66,65
-0.171873,-0.208396,0.543478 85,70,65
-0.174021,-0.208396,0.543478 84,71,64
-0.176170,-0.208396,0.543478 84,73,67
-0.178318,-0.208396,0.543478 85,65,64
-0.180466,-0.208396,0.543478 84,66,66
-0.182615,-0.208396,0.543478 81,67,66
-0.184763,-0.208396,0.543478 80,64,60
-0.186912,-0.208396,0.543478 85,66,60
-0.189060,-0.208396,0.543478 81,60,58
-0.191208,-0.208396,0.543478 78,57,54
-0.193357,-0.208396,0.543478 85,64,58
-0.195505,-0.208396,0.543478 76,56,47
-0.197654,-0.208396,0.543478 81,62,55
-0.199802,-0.208396,0.543478 76,57,48
-0.201950,-0.208396,0.543478 80,60,51
-0.204099,-0.208396,0.543478 79,60,48
-0.206247,-0.208396,0.543478 80,61,46
-0.208396,-0.208396,0.543478 83,64,57
-0.210544,-0.208396,0.543478 80,62,52
-0.212693,-0.208396,0.543478 81,64,50
-0.214841,-0.208396,0.543478 74,57,39
-0.216989,-0.208396,0.543478 70,53,32
-0.219138,-0.208396,0.543478 72,52,41
-0.221286,-0.208396,0.543478 72,49,36
-0.223435,-0.208396,0.543478 74,50,37
-0.225583,-0.208396,0.543478 72,49,31
0.224078,-0.207166,0.534759 70,42,21
0.221964,-0.207166,0.534759 67,40,19
0.219850,-0.207166,0.534759 69,41,20
0.217736,-0.207166,0.534759 71,41,22
0.215622,-0.207166,0.534759 71,42,24
0.213508,-0.207166,0.534759 68,40,21
0.211394,-0.207166,0.534759 72,44,23
0.209280,-0.207166,0.534759 66,47,23
0.207166,-0.207166,0.534759 68,52,30
0.205052,-0.207166,0.534759 72,55,37
0.202939,-0.207166,0.534759 78,57,40
0.200825,-0.207166,0.534759 83,59,44
0.198711,-0.207166,0.534759 79,55,42
0.196597,-0.207166,0.534759 80,58,41
0.194483,-0.207166,0.534759 81,59,42
0.192369,-0.207166,0.534759 82,61,42
0.190255,-0.207166,0.534759 77,57,39
0.188141,-0.207166,0.534759 81,60,39
0.186027,-0.207166,0.534759 84,62,43
0.183913,-0.207166,0.534759 83,56,45
0.181799,-0.207166,0.534759 75,47,34
0.179685,-0.207166,0.534759 74,45,34
0.177571,-0.207166,0.534759 76,48,30
0.175457,-0.207166,0.534759 70,49,29
0.173343,-0.207166,0.534759 75,52,34
0.171229,-0.207166,0.534759 79,52,31
0.169115,-0.207166,0.534759 81,54,33
0.167001,-0.207166,0.534759 78,54,30
0.164888,-0.207166,0.534759 79,57,30
0.162774,-0.207166,0.534759 77,55,31
0.160660,-0.207166,0.534759 78,53,26
0.158546,-0.207166,0.534759 82,51,32
0.156432,-0.207166,0.534759 81,55,33
0.154318,-0.207166,0.534759 79,59,32
0.152204,-0.207166,0.534759 82,57,32
0.150090,-0.207166,0.534759 81,53,29
0.147976,-0.207166,0.534759 80,54,31
0.145862,-0.207166,0.534759 82,54,32
0.143748,-0.207166,0.534759 83,52,29
0.141634,-0.207166,0.534759 83,53,28
0.139520,-0.207166,0.534759 85,53,31
0.137406,-0.207166,0.534759 83,51,30
0.135292,-0.207166,0.534759 80,52,31
0.133178,-0.207166,0.534759 82,50,34
0.131064,-0.207166,0.534759 76,49,32
0.128951,-0.207166,0.534759 72,48,34
0.126837,-0.207166,0.534759 73,49,37
0.124723,-0.207166,0.534759 73,45,33
0.122609,-0.207166,0.534759 78,50,34
0.120495,-0.207166,0.534759 75,48,31
0.118381,-0.207166,0.534759 76,49,30
0.116267,-0.207166,0.534759 79,52,33
0.114153,-0.207166,0.534759 81,54,33
0.112039,-0.207166,0.534759 84,56,44
0.109925,-0.207166,0.534759 81,57,44
0.107811,-0.207166,0.534759 81,58,44
0.105697,-0.207166,0.534759 83,55,44
0.103583,-0.207166,0.534759 80,55,44
0.101469,-0.207166,0.534759 79,56,43
0.099355,-0.207166,0.534759 82,55,44
0.097241,-0.207166,0.534759 79,56,41
0.095127,-0.207166,0.534759 82,54,43
0.082045,-0.182736,0.471698 78,57,45
0.077973,-0.177707,0.458716 69,56,47
0.075468,-0.176091,0.454545 69,56,48
0.073007,-0.174505,0.450450 71,56,49
0.070591,-0.172947,0.446429 72,55,48
0.068217,-0.171416,0.442478 69,55,46
0.065885,-0.169913,0.438596 71,56,47
0.063593,-0.168435,0.434783 71,53,46
0.061341,-0.166983,0.431034 75,55,48
0.059127,-0.165556,0.427350 74,56,46
0.056951,-0.164153,0.423729 74,57,47
0.054812,-0.162774,0.420168 71,56,49
0.052708,-0.161417,0.416667 71,56,49
0.050639,-0.160083,0.413223 73,59,50
0.048603,-0.158771,0.409836 73,56,48
0.046601,-0.157480,0.406504 71,57,50
0.044631,-0.156210,0.403226 72,58,43
0.042865,-0.155583,0.401606 64,49,40
0.041444,-0.156210,0.403226 58,41,34
0.040174,-0.157480,0.406504 62,43,33
0.039043,-0.159424,0.411523 60,46,25
0.037726,-0.160747,0.414938 60,45,22
0.036388,-0.162093,0.418410 62,42,34
0.035027,-0.163460,0.421941 64,42,27
0.033643,-0.164852,0.425532 61,42,25
0.032235,-0.166267,0.429185 61,43,23
0.030803,-0.167706,0.432900 56,39,22
0.029346,-0.169171,0.436681 57,41,25
0.027863,-0.170661,0.440529 56,37,23
0.026354,-0.172178,0.444444 56,37,23
0.024817,-0.173722,0.448431 54,37,25
0.023359,-0.176091,0.454545 51,38,25
0.021760,-0.177707,0.458716 50,33,23
0.022299,-0.198667,0.512821 46,28,23
0.021139,-0.207166,0.534759 28,19,17
0.019025,-0.207166,0.534759 16,12,0
0.016645,-0.203895,0.526316 13,12,7
0.013304,-0.186251,0.480769 11,5,3
0.011294,-0.184477,0.476190 8,5,3
0.009367,-0.183602,0.473934 1,9,0
0.007459,-0.182736,0.471698 3,9,10
0.005568,-0.181878,0.469484 4,8,6
0.003694,-0.181029,0.467290 5,4,0
0.001839,-0.180187,0.465116 1,12,2
-0.000000,-0.180187,0.465116 5,8,1
-0.001830,-0.179352,0.462963 7,8,0
-0.003643,-0.178526,0.460829 11,10,0
-0.005342,-0.174505,0.450450 11,8,0
-0.006997,-0.171416,0.442478 13,9,2
-0.008707,-0.170661,0.440529 6,3,0
-0.010495,-0.171416,0.442478 16,9,1
-0.012298,-0.172178,0.444444 12,9,2
-0.014375,-0.176091,0.454545 8,7,4
-0.016548,-0.180187,0.465116 4,4,5
-0.018472,-0.181029,0.467290 4,5,0
-0.020320,-0.181029,0.467290 2,3,0
-0.022167,-0.181029,0.467290 7,5,2
-0.024127,-0.181878,0.469484 13,8,4
-0.026105,-0.182736,0.471698 17,8,5
-0.028102,-0.183602,0.473934 16,7,9
-0.030263,-0.185359,0.478469 17,8,11
-0.032782,-0.188976,0.487805 19,10,13
-0.037849,-0.206064,0.531915 11,6,9
-0.040165,-0.207166,0.534759 14,9,6
-0.042279,-0.207166,0.534759 15,8,1
-0.044393,-0.207166,0.534759 14,7,0
-0.046507,-0.207166,0.534759 14,8,0
-0.048621,-0.207166,0.534759 18,12,6
-0.050735,-0.207166,0.534759 14,9,1
-0.052849,-0.207166,0.534759 16,9,1
-0.054963,-0.207166,0.534759 17,9,7
-0.057076,-0.207166,0.534759 17,6,9
-0.059190,-0.207166,0.534759 22,10,1
-0.061304,-0.207166,0.534759 51,34,16
-0.063418,-0.207166,0.534759 76,51,27
-0.065532,-0.207166,0.534759 82,52,32
-0.067646,-0.207166,0.534759 83,54,39
-0.069760,-0.207166,0.534759 80,51,42
-0.071874,-0.207166,0.534759 77,50,31
-0.073988,-0.207166,0.534759 80,53,33
-0.076102,-0.207166,0.534759 80,53,34
-0.078216,-0.207166,0.534759 82,52,32
-0.080330,-0.207166,0.534759 83,52,31
-0.082444,-0.207166,0.534759 81,52,31
-0.084558,-0.207166,0.534759 80,55,33
-0.086672,-0.207166,0.534759 81,55,32
-0.088786,-0.207166,0.534759 80,52,30
-0.090900,-0.207166,0.534759 84,53,32
-0.093013,-0.207166,0.534759 84,53,33
-0.095127,-0.207166,0.534759 82,54,32
-0.097241,-0.207166,0.534759 82,53,35
-0.099355,-0.207166,0.534759 81,55,32
-0.101469,-0.207166,0.534759 84,55,28
-0.103583,-0.207166,0.534759 83,54,33
-0.106265,-0.208280,0.537634 84,56,33
-0.108391,-0.208280,0.537634 85,58,28
-0.110516,-0.208280,0.537634 83,57,30
-0.112641,-0.208280,0.537634 83,58,39
-0.114767,-0.208280,0.537634 82,61,44
-0.116892,-0.208280,0.537634 85,62,46
-0.119017,-0.208280,0.537634 84,58,41
-0.121143,-0.208280,0.537634 81,61,43
-0.123268,-0.208280,0.537634 86,62,50
-0.125393,-0.208280,0.537634 87,66,50
-0.127518,-0.208280,0.537634 83,67,52
-0.129644,-0.208280,0.537634 89,64,50
-0.131769,-0.208280,0.537634 87,65,51
-0.133894,-0.208280,0.537634 88,64,54
-0.136020,-0.208280,0.537634 86,62,55
-0.138145,-0.208280,0.537634 82,64,51
-0.140270,-0.208280,0.537634 82,62,53
-0.142396,-0.208280,0.537634 83,61,62
-0.144521,-0.208280,0.537634 83,63,63
-0.146646,-0.208280,0.537634 83,66,60
-0.148772,-0.208280,0.537634 82,62,61
-0.150897,-0.208280,0.537634 85,67,60
-0.153022,-0.208280,0.537634 81,64,57
-0.155147,-0.208280,0.537634 77,61,61
-0.157273,-0.208280,0.537634 77,61,64
-0.159398,-0.208280,0.537634 80,64,67
-0.161523,-0.208280,0.537634 86,67,69
-0.163649,-0.208280,0.537634 76,61,64
-0.165774,-0.208280,0.537634 77,63,64
-0.167899,-0.208280,0.537634 87,71,68
-0.170025,-0.208280,0.537634 85,71,66
-0.172150,-0.208280,0.537634 84,71,62
-0.174275,-0.208280,0.537634 86,72,63
-0.176401,-0.208280,0.537634 80,67,65
-0.178526,-0.208280,0.537634 84,65,64
-0.180651,-0.208280,0.537634 83,69,61
-0.182776,-0.208280,0.537634 78,67,58
-0.184902,-0.208280,0.537634 87,64,58
-0.187027,-0.208280,0.537634 82,62,61
-0.189152,-0.208280,0.537634 78,61,56
-0.191278,-0.208280,0.537634 76,59,52
-0.193403,-0.208280,0.537634 77,59,48
-0.195528,-0.208280,0.537634 81,62,54
-0.197654,-0.208280,0.537634 76,58,48
-0.199779,-0.208280,0.537634 77,58,44
-0.201904,-0.208280,0.537634 80,59,46
-0.204030,-0.208280,0.537634 83,61,50
-0.206155,-0.208280,0.537634 82,62,55
-0.208280,-0.208280,0.537634 81,63,53
-0.210405,-0.208280,0.537634 80,64,50
-0.212531,-0.208280,0.537634 72,55,39
-0.214656,-0.208280,0.537634 70,52,34
-0.216781,-0.208280,0.537634 68,49,35
-0.218907,-0.208280,0.537634 74,51,37
-0.221032,-0.208280,0.537634 74,48,35
-0.223157,-0.208280,0.537634 73,51,37
0.221707,-0.207066,0.529101 68,41,20
0.219615,-0.207066,0.529101 68,43,21
0.217524,-0.207066,0.529101 71,41,20
0.215432,-0.207066,0.529101 71,40,22
0.213340,-0.207066,0.529101 71,42,24
0.211249,-0.207066,0.529101 70,44,22
0.209157,-0.207066,0.529101 71,46,24
0.207066,-0.207066,0.529101 74,53,25
0.204974,-0.207066,0.529101 79,62,46
0.202883,-0.207066,0.529101 74,61,41
0.200791,-0.207066,0.529101 76,62,39
0.198699,-0.207066,0.529101 75,56,41
0.196608,-0.207066,0.529101 81,55,40
0.194516,-0.207066,0.529101 81,59,39
0.192425,-0.207066,0.529101 78,60,36
0.190333,-0.207066,0.529101 79,57,36
0.188242,-0.207066,0.529101 80,59,42
0.186150,-0.207066,0.529101 82,61,41
0.184058,-0.207066,0.529101 82,60,43
0.181967,-0.207066,0.529101 81,57,47
0.179875,-0.207066,0.529101 78,52,39
0.177784,-0.207066,0.529101 72,48,33
